522,24,6,2010,2,3.2823140254514973,3.349474756073415,3.4831523242254367,2.6578662778628073,4.172773802963976
523,24,6,2010,3,3.284521993020794,3.3210493110609733,3.485965227412111,2.6650080890522827,4.1410069850193185
524,24,6,2010,4,3.2793807021460357,3.308675441880899,3.4429794932318916,2.689641034192502,4.1055338663783
525,24,6,2011,1,3.2052053852633544,3.329646198229789,3.3435079611496685,2.6832755764244727,4.1135502487135085
526,24,6,2011,2,3.250979353199126,3.24468850320714,3.450976199429612,2.692228136877034,4.210553933145082
527,24,6,2011,3,3.3372226446868574,3.299824886926112,3.4578992591545874,2.620629227870895,4.163366013239526
528,24,6,2011,4,3.227136333265554,3.442502621742801,3.306914442664201,2.6641119857403375,4.2056911281081035
529,24,6,2012,1,3.21139646758133,3.2973022214730157,3.3255744902103634,2.737708396876887,4.176635224551484
530,24,6,2012,2,3.181864981268249,3.24359531837992,3.252528281138916,2.7365575328243397,4.214814741344507
531,24,6,2012,3,3.232463171327657,3.2978306575014873,3.2864920687999963,2.700608898688222,4.176274956673683
532,24,6,2012,4,3.2511032282367633,3.33147543743038,3.3981487371941035,2.6807958784975208,4.172258534710712
533,24,6,2013,1,3.2672823430408684,3.2528602860323135,3.4508949684897625,2.693425042741217,4.192276459261585
534,24,6,2013,2,3.2143704817080843,3.224499877374384,3.4464616352041095,2.7075648875601894,4.139196705739602
535,24,6,2013,3,3.2206685855652566,3.270483539164649,3.3500864021332335,2.742949368568831,4.159467980157494
536,24,6,2013,4,3.2860329693620214,3.206178863178193,3.5340707851316724,2.6864994093417778,4.129421561279228
537,24,6,2014,1,3.2725097120999287,3.1115096274287177,3.493042145176309,2.7338879610637585,4.136247319052597
538,24,6,2014,2,3.207307741913911,3.187604053099625,3.4139759519787938,2.759839535183411,4.133645464635803
539,24,6,2014,3,3.175701662330802,3.175817468642658,3.2989759108715018,2.7961344418035035,4.163957083715777
540,24,6,2014,4,3.1685140373077387,3.1463427853531565,3.3178877926772685,2.7844102924763408,4.135893425468258
541,24,6,2015,1,3.146318404702373,3.1375787505110813,3.230953498316095,2.8169328838585614,4.143485532353675
542,24,6,2015,2,3.2633836126997093,3.141789304739768,3.4494319318170454,2.745557467973425,4.0914685774780315
543,24,6,2015,3,3.197796094320915,3.103591081561929,3.3790022440787477,2.7622228915815783,4.107356341167555
544,24,6,2015,4,3.167353466471544,3.180842989636315,3.2792951627349267,2.783766693840324,4.114314068404387
545,24,6,2016,1,3.158018651281249,3.146514254497729,3.274861948078665,2.772766179695194,4.091168783763395
546,24,6,2016,2,3.2068705407583122,3.172192664978542,3.3315183964917052,2.805906430481709,4.100190181897822
547,24,6,2016,3,3.166503040088705,3.1634030275272096,3.2468534391524058,2.7847023564392672,4.097501005074444
548,24,6,2016,4,3.1806084433668875,3.137989363743716,3.329812334670997,2.7701400675472643,4.076924208716915
549,24,6,2017,1,3.191073443121804,3.1875948422375706,3.2956565408110916,2.7366859124111174,4.081582908531809
550,24,6,2017,2,3.2519376457488463,3.22682689986827,3.38984061642142,2.7083663803227496,4.082487002366369
551,24,6,2017,3,3.1944773097192254,3.149834136770579,3.2703894102715076,2.7344822634888053,4.097317444903547
552,24,6,2017,4,3.2706604766497445,3.271305932023877,3.2469938286269544,2.6603313998037015,4.105886886497338
553,24,6,2018,1,3.2305278745613024,3.2439840902497488,3.144741336097265,2.6839981331501495,4.126255591594359
554,24,6,2018,2,3.2328463405283796,3.2324150528383493,3.1560739037159498,2.672651571720507,4.159941522998481
555,24,6,2018,3,3.3112999839334885,3.2601197192875313,3.252665279651033,2.6394260424322407,4.135924006520302
556,24,6,2018,4,3.270516945544083,3.288701294312572,3.1751994307517344,2.647344069225535,4.135633625502495
557,24,6,2019,1,3.228742744511746,3.2852285192221236,3.155400540306788,2.673541287535421,4.1035281480504775
558,24,6,2019,2,3.241659281902166,3.210090292172394,3.1531629245977806,2.6910485620914217,4.188179420755391
559,24,6,2019,3,3.198139259324661,3.230380027000018,3.0979247865489015,2.6705851381281107,4.150488879846048
560,24,6,2019,4,3.197189907245143,3.207026192926308,3.0756387547365165,2.695847463810962,4.136810859509091
561,25,6,2009,1,3.3159435625290783,3.5164007048902497,3.4371641855245945,2.5999970908253327,4.096655801591411
562,25,6,2009,2,3.4575942187092417,3.5245283871822934,3.4665722294787713,2.62679827699223,4.022551451404458
563,25,6,2009,3,3.4382653244514554,3.4659359531250615,3.48697487516187,2.7280313747777862,4.05070288991413
564,25,6,2009,4,3.295525824802562,3.48299745787786,3.479973162144462,2.787561271113309,4.211716352849814
565,25,6,2010,1,3.342558467558495,3.539645966316679,3.42112309587983,2.697466206742936,4.0900628051569
566,25,6,2010,2,3.3671718269395745,3.521705763961047,3.47773386375139,2.6376304547501155,4.126272680611824
567,25,6,2010,3,3.3472763702901704,3.53896058733334,3.3919292873263376,2.6992409868558584,4.127811577163066
568,25,6,2010,4,3.3588793811727182,3.5588658913136864,3.4699895537236296,2.587036754446846,4.132661385835791
569,25,6,2011,1,3.325581367400956,3.5512294290415163,3.3820041535266445,2.629933966857985,4.057017383193941
570,25,6,2011,2,3.3654256163134226,3.620808829070205,3.4505208866564336,2.6333018738054728,4.125925131478318
571,25,6,2011,3,3.3927977419876667,3.556459039230126,3.4081199704636935,2.612558889376212,4.092864641485513
572,25,6,2011,4,3.4162248949132334,3.5532813651335635,3.386779049012015,2.6120070553499133,4.20452668439055
573,25,6,2012,1,3.3688852279018655,3.5752523534690854,3.4392823247159723,2.6055284948376154,4.059332286484476
574,25,6,2012,2,3.4072536214033664,3.5453882486075843,3.4733319894525536,2.6527200463762677,4.151889513559547
575,25,6,2012,3,3.339597531774218,3.5151416077807895,3.42782287565553,2.6777444670917756,4.167778711973914
576,25,6,2012,4,3.4173275905532194,3.4988244018994332,3.489043362812873,2.677475039189728,4.041088602108969
577,25,6,2013,1,3.3621236124022325,3.472963155351795,3.3930172134933794,2.771973478457036,4.079070457418944
578,25,6,2013,2,3.402065158129093,3.5226105539454795,3.419545545705413,2.707680627709168,4.0983168169863955
579,25,6,2013,3,3.4100284727390147,3.5037393520526714,3.4392551042793458,2.766888929752302,4.0864889696416515
580,25,6,2013,4,3.453879105048993,3.60566203695422,3.492085769575527,2.617160819083676,4.103476572963725
581,25,6,2014,1,3.4270607688562094,3.5119329187526653,3.461443348905293,2.6821776591722744,4.091474667138864
582,25,6,2014,2,3.4176611845863953,3.50524101661241,3.4772323870035047,2.7491317352619884,3.981824784530544
583,25,6,2014,3,3.384778739766328,3.4809045587629424,3.439871608640537,2.6988093851919275,4.119846011573208
584,25,6,2014,4,3.431092303185944,3.531430167223102,3.4041187671594244,2.656318816027909,3.9818145614838034
585,25,6,2015,1,3.3660879616196655,3.4061277649507096,3.4407204752681997,2.7363798856259915,3.949745118609873
586,25,6,2015,2,3.412805000508716,3.4821300305919913,3.5028438453120208,2.7166483526922165,4.0484719499577935
587,25,6,2015,3,3.414264362177216,3.5066625835996685,3.4865301433287064,2.735785643321,4.041864417054392
588,25,6,2015,4,3.4757423417550326,3.5331452694109835,3.518616523790013,2.665270531285112,4.032772103010819
589,25,6,2016,1,3.388240666094756,3.4114410606009415,3.5190827643195735,2.752543976466096,3.918644076495798
590,25,6,2016,2,3.448436190672072,3.5068603420588147,3.508247344019327,2.673338575980063,3.8861842529488477
591,25,6,2016,3,3.4456560691527187,3.5140356692027868,3.4954457611949064,2.694243204454907,3.986881955529658
592,25,6,2016,4,3.4505333899968376,3.479165310514716,3.5469936354889047,2.6390998905101912,3.978886875839761
593,25,6,2017,1,3.4795174586260638,3.498798866884157,3.5585951484820644,2.653059545876854,3.9189556860150443
594,25,6,2017,2,3.497464895014012,3.496641649734709,3.532582862593667,2.632366093002707,3.9529185581206803
595,25,6,2017,3,3.3758273575032334,3.4607553214713187,3.477198339379806,2.6971045800809694,4.0104240080516815
596,25,6,2017,4,3.457321956479488,3.6223236323808528,3.5067793843151076,2.569232202962456,4.1069597296960705
597,25,6,2018,1,3.4949383138984436,3.5603034603950525,3.570283275226351,2.580786121094107,4.027158480745309
598,25,6,2018,2,3.393298350647639,3.52275378246521,3.532180045179188,2.612898177719269,4.067475573344716
599,25,6,2018,3,3.3719913237315975,3.5062743224832658,3.4738497951067915,2.617709206052695,4.067816301225197
600,25,6,2018,4,3.471860643322169,3.5734110005253608,3.5480097080618007,2.6128869424076875,4.038543694584113
601,25,6,2019,1,3.5365725841443973,3.582692826901643,3.545806655857065,2.5584495592200933,4.099725178601453
602,25,6,2019,2,3.4029801962210375,3.5932411117201672,3.5248766954298074,2.633346205596466,4.0782396836810735
603,25,6,2019,3,3.4488307634255935,3.674364483897296,3.5532183575846914,2.598822439373173,4.059097492436227
604,25,6,2019,4,3.4589457857186847,3.6674336789152084,3.5930042549894208,2.581399476234318,4.0567324701955805
605,26,7,2013,1,3.4450630877447472,3.499499055890726,3.284248628078415,2.726109863224729,3.6900282890524876
606,26,7,2013,2,3.4432589898282173,3.4909355182846697,3.335504030974498,2.6971368366529904,4.213696969514113
607,26,7,2013,3,3.2657431661356306,3.4395951065208283,3.2996327472767084,2.8330213659076886,3.970163680654318
608,26,7,2015,2,3.2761065733528394,3.421120885020026,3.36165394407028,2.712578782845921,4.197318600626942
609,26,7,2015,3,3.2570667843304832,3.4249100404689266,3.380391454281306,2.7439070249552038,4.027299388199288
610,26,7,2015,4,3.266379168853865,3.3538302822144366,3.369395152503366,2.7696360246817635,4.011290339156166
611,26,7,2016,1,3.371550309856961,3.4254403289075483,3.4143501936129383,2.695245264020918,3.975286929856817
612,26,7,2016,2,3.3011751867191497,3.37873550983996,3.3226783593467206,2.7384663123180575,4.079944209572458
613,26,7,2016,3,3.3071943404310047,3.3352111696513416,3.311595999273363,2.7658023187437033,4.056153170090231
614,26,7,2016,4,3.2309631344856475,3.312326782324914,3.2643042075741695,2.787105788949468,4.026966425716766
615,26,7,2017,1,3.293207074036639,3.3241384097644473,3.276986020239013,2.796964401045625,4.01684808858343
616,26,7,2017,2,3.334806625785787,3.3314955233132406,3.3401700911097203,2.7510299338352864,3.927429406441773
617,26,7,2017,3,3.273829544004163,3.364310958083626,3.3031398208430702,2.782243270262538,3.9746948771273587
618,27,7,2015,3,3.2073452436009147,3.580187309384457,3.2560038265570954,2.710696739790345,3.9686449954846093
619,27,7,2015,4,3.182111536370644,3.312273925014563,3.3297451620343272,2.7045989409951594,3.9871283299523754
620,27,7,2016,1,3.1743201056996733,3.2264310337304614,3.0551921770600052,2.866223414496684,4.095208552835072
621,27,7,2016,2,3.241197156680973,3.5220722761414462,3.272223235631531,2.679433647038392,4.15460367525497
622,27,7,2016,3,3.1770375782368823,3.22764794656109,3.361107664866373,2.89604749053799,4.1285678138201
623,27,7,2016,4,3.21209113416272,3.1961800162784364,3.393617141182679,2.798840685881866,4.051659000219025
624,27,7,2017,1,3.1518167714981242,3.3428471638373023,3.274272693992296,2.7939468332608306,4.07461965350631
625,27,7,2017,2,3.2564521156499975,3.3978082123806,3.4190651245514294,2.7572616449172864,4.137610166150797
626,27,7,2017,3,3.146098471482865,3.2603539641393926,3.20706677876614,2.889582503893287,4.127859605724199
627,27,7,2017,4,3.1516060246572386,3.2635696695199554,3.089914117567301,2.7707321707271393,4.19087534297824
628,27,7,2018,1,3.1380190475189753,3.202710659503783,3.0529020852644124,2.7232704216085053,4.199388954710742
629,27,7,2018,2,3.1432299451338315,3.2112649776489337,2.9811037296509713,2.7306701824718376,4.179166466640462
630,27,7,2018,3,3.119548339890112,3.2507261584410583,2.95959265222201,2.742246406793186,4.1466709313948265
631,27,7,2018,4,3.1651016090284605,3.1773383466143885,3.030605410716569,2.732373872790393,4.23051186660895
632,27,7,2019,1,3.1245714405475624,3.2656805034823444,3.0629642142238493,2.709004055392955,4.164663028007045
633,27,7,2019,2,3.148480401924073,3.182857789292017,3.0991299562688384,2.7624680101381394,4.253882111704692
634,27,7,2019,3,3.065780833434727,3.141538645247814,2.9786443934367006,2.7845342639881676,4.2124523680710055
635,27,7,2019,4,3.072128867315382,3.1763277345369896,2.9394528695333246,2.791761451557159,4.15840534987511
636,28,7,2013,2,3.555831449099184,3.5308886309720338,3.3428192286778082,2.6766946209329965,3.7311940552743987
637,28,7,2013,3,3.169708044792878,3.4240970504594594,3.268729514788841,2.6575776099136945,4.039095320877479
638,28,7,2014,3,3.514079909453318,3.437171821209323,3.363046921416923,2.685332458869252,3.938913470398387
639,28,7,2014,4,3.3805838091989378,3.3275409344232743,3.3076358248199544,2.730611655054647,3.8698320466535128
640,28,7,2015,1,3.4909262659547737,3.277759182042355,3.4228995260198367,2.8485636567320256,3.625161897131499
641,28,7,2015,2,3.603351917841613,3.4199896685802793,3.4208618350700806,2.6642716555091694,3.6573482152331787
642,28,7,2015,3,3.3833920626516916,3.3921479952207485,3.4039113799878957,2.7664532720418693,3.858761296037125
643,28,7,2015,4,3.294889546754964,3.247992846466922,3.442630112077136,2.6249824511103093,3.852055362839292
644,28,7,2016,1,3.2314919763872796,3.2548104988961772,3.2917971283937204,2.7114008122712554,3.992702631507332
645,28,7,2016,2,3.3471677314961457,3.281641909536836,3.3571708265651736,2.62684626847982,3.93354342272552
646,28,7,2016,3,3.2968807035557983,3.0581674615147403,3.316444060319991,2.644463172627902,3.829379195770386
647,28,7,2016,4,3.391289038005164,3.2456968238164277,3.403537186535733,2.6049788077014946,3.7562952168993955
648,28,7,2017,1,3.3452354181999886,3.2359682748242657,3.425492836646016,2.5744498088286383,3.8826262043796627
649,28,7,2017,2,3.4309366179241483,3.3041745732943104,3.3625023515085823,2.606335575232728,3.76105210394683
650,28,7,2017,3,3.379473462353707,3.161467645892377,3.3541732216270628,2.5800322726029554,3.8317043466800547
651,28,7,2017,4,3.284686039262705,3.19154346328805,3.2822327540065634,2.614993928701811,3.992892574643614
652,28,7,2018,1,3.3679163496161526,3.3315385876967905,3.1983706007976433,2.5876224320287626,4.048683888204536
653,28,7,2018,2,3.2164328203800063,3.1160855997223136,3.140539867113985,2.5780355333444684,4.017181780233698
654,28,7,2018,3,3.1930256266982346,3.097863580416171,3.1708211798456634,2.656437550435962,4.047619587764362
655,28,7,2018,4,3.2991801487622587,3.217292546572314,3.2919158686256926,2.53475490854959,4.014779325156157
656,28,7,2019,1,3.2585154251249686,3.263112546320037,3.288220501814456,2.59508168099601,4.07514808231429
657,28,7,2019,2,3.285152520194575,3.2317123728763772,3.3079766404467037,2.5932379905488303,4.062820538528153
658,28,7,2019,3,3.2879376409160703,3.245531681793232,3.2908058687457498,2.554406141025588,4.0972531355740625
659,28,7,2019,4,3.278070621497302,3.1924928288785255,3.2946001824350497,2.549693451829212,4.047746510804274
660,29,7,2013,2,3.5573661698100554,3.4517061212513007,3.2554146870619562,2.647399272302669,4.014707840901845
661,29,7,2013,3,3.3683557966774136,3.4382586023066963,3.4787742266356427,2.713667144776437,4.020092030519678
662,29,7,2013,4,3.4558162018750216,3.390467021828091,3.2497328094534135,2.553807989297427,3.9817819006343793
663,29,7,2014,1,3.203739855594515,3.425859837542853,3.1175979511324465,2.6089131791626925,3.958814696407563
664,29,7,2014,2,3.430863402705311,3.4431778880373467,3.1372549041321096,2.783940681806352,3.864276479892055
665,29,7,2014,3,3.4608280036974297,3.3793720503224525,3.288055423327695,2.66795511049528,4.02395537523742
666,29,7,2015,1,3.5031246125121953,3.5264099647064735,3.212436317071941,2.62262716567841,3.840057041050666
667,29,7,2016,1,3.3958909521031657,3.3611193225967377,3.4408683028247014,2.6534870233120893,3.864152381646887
668,29,7,2016,2,3.3363398057773184,3.3269712131185947,3.3560526246817113,2.6848664800984086,3.970341094247852
669,29,7,2016,3,3.302175097044624,3.273124428875977,3.359864664720484,2.6798911938672982,3.9449145507549863
670,29,7,2016,4,3.3560631211716188,3.2512905123566616,3.4350591782796105,2.6531820291188586,3.912983443627419
671,29,7,2017,1,3.278450378533108,3.2895392173457907,3.355313379221592,2.6767637835763045,3.9606220927538627
672,29,7,2017,2,3.2530126325723137,3.2232007954066852,3.3085428717787257,2.7650873416241324,4.004468977848065
673,29,7,2017,3,3.255300438217111,3.2792772270111072,3.3597086382870116,2.7294418546924257,3.9832130920218063
674,29,7,2017,4,3.2912923824753726,3.3092596801377088,3.3580833049727645,2.682623096569292,4.0057940386009605
675,29,7,2018,1,3.2710455021539033,3.3282826562550625,3.343050046387933,2.6622925503791945,4.054598507175867
676,29,7,2018,2,3.2221693142089,3.272756865207136,3.3415618715510433,2.680376920633503,4.0704136068790095
677,29,7,2018,3,3.249917967681464,3.3035697747440516,3.334837382440282,2.632946315112438,4.075099045816105
678,29,7,2018,4,3.288689946751768,3.3305111838075776,3.2722328005564916,2.6957796507433063,4.1046670627231805
679,29,7,2019,1,3.2716927569195273,3.386610724483995,3.29540183754043,2.677428800389384,4.131925103226617
680,29,7,2019,2,3.255132011156709,3.4019710047745386,3.305291255779849,2.71015777621492,4.1371269772972115
681,29,7,2019,3,3.203469057890581,3.29234916254475,3.2925506565829363,2.6690716425233156,4.0680384306064585
682,29,7,2019,4,3.1678118882142896,3.292440745600661,3.2628665378295025,2.7347195431243487,4.048365959784267
683,2,1,2009,2,3.4538300359849043,3.778867424094572,3.4791972514120166,2.494116114411876,4.172602575660313
684,2,1,2009,3,3.464318333747858,3.7383080947060936,3.5633396185477215,2.448149329050681,4.00442514704832
685,2,1,2009,4,3.564129004618347,3.7484343240521456,3.5854999077107963,2.4629763908455558,3.9785713013613204
686,2,1,2010,1,3.4841006700693584,3.642219320945987,3.5423387499812264,2.482486091029082,4.0154262915520205
687,2,1,2010,2,3.4746362817727103,3.6576853850373965,3.548655393212617,2.501397764216864,3.9457810653327936
688,2,1,2010,3,3.4926399559217183,3.5844219565750226,3.537401000026706,2.553005026997783,4.004492853576573
689,2,1,2010,4,3.5029820506305973,3.601381540538018,3.5436435109394697,2.4903166255924343,3.9043538206808104
690,2,1,2011,1,3.446893116232381,3.524034581665684,3.4838507099632317,2.5530180839863363,3.8380237635086107
691,2,1,2011,2,3.4579139907880894,3.528114772865959,3.5150781893607426,2.535890029106656,3.846739960179431
692,2,1,2011,3,3.4028064947153642,3.5364120653579167,3.427092594507937,2.610832119118111,4.0755998424056825
693,2,1,2011,4,3.4669514111984814,3.6032566935290737,3.493437533967893,2.55373308272639,4.124869333967218
694,2,1,2012,1,3.3462794580527446,3.5662204495931906,3.407441114039274,2.606794213873719,4.142738656643543
695,2,1,2012,2,3.4856990791940747,3.6005611140089218,3.5443436372618775,2.6096109846562463,4.0780038252955455
696,2,1,2012,3,3.412765287401827,3.6238415393201966,3.4726396780905566,2.5839096301319895,4.118412047036993
697,2,1,2012,4,3.5181243576097674,3.620774758564515,3.5478499392790694,2.6199429601009645,4.0718635818719795
698,2,1,2013,1,3.471960857396242,3.636689827270231,3.5200120706539435,2.6296376885257775,4.047133290495098
699,2,1,2013,2,3.4343535173303152,3.6151457940859197,3.522260681073032,2.630516790426995,4.086181307288485
700,2,1,2013,3,3.445684465690549,3.554654122336267,3.5103559521425804,2.643116400764953,4.106947730787217
701,2,1,2013,4,3.480869837296579,3.6706098591087364,3.535839613335271,2.6043583044964116,4.166213422385464
702,2,1,2014,1,3.3762573802041396,3.5641082076067567,3.498285961312562,2.651267789912608,4.0711371250953245
703,2,1,2014,2,3.4346433792666025,3.5473232524039613,3.4744267491823337,2.684647329532034,4.100420459644537
704,2,1,2014,3,3.4384300601587694,3.5956432071339868,3.473191823712638,2.644485837025618,4.062640487625978
705,2,1,2014,4,3.4829903671935964,3.571350214267955,3.479570787119959,2.650267665686429,4.063059511842262
706,2,1,2015,1,3.38124120401613,3.554802193073632,3.4735342909219993,2.658645791713704,4.074747568193127
707,2,1,2015,2,3.4095945837555806,3.5807369175297925,3.4719308368747326,2.6843246701502506,4.101962820016186
708,2,1,2015,3,3.414313621759201,3.6088242980686496,3.4822968220994213,2.652812138786621,4.1184643762965445
709,2,1,2015,4,3.373981266970733,3.5053126754389883,3.4745222322918314,2.6730826012164184,4.072920515069151
710,2,1,2016,1,3.31953725841605,3.507117727415109,3.4480211996259107,2.673524487443525,4.0197127759288085
711,2,1,2016,2,3.381724453519842,3.4474077052262406,3.446438594632198,2.6518449109393054,4.00821018807548
712,2,1,2016,3,3.3570623844933394,3.4105699087055226,3.4317091322896935,2.7461145992496405,3.9756416573960234
713,2,1,2016,4,3.480154991166596,3.5066463024054237,3.492018314409496,2.6640954499349943,3.913265747122667
714,2,1,2017,1,3.405229769649167,3.4307449734904822,3.4561122382919907,2.6918099013487153,3.94127393655553
715,2,1,2017,2,3.4423613079905286,3.4653251504055054,3.439839459846427,2.691271211417939,3.897366997740383
716,2,1,2017,3,3.4657583148902535,3.4300792165167886,3.476405318701759,2.679153297594049,3.924476605995176
717,2,1,2017,4,3.499353587415867,3.478004810983726,3.5088064687086225,2.629153925573821,3.864581089148191
718,2,1,2018,1,3.493901833663301,3.4833338313101336,3.5479511211197696,2.640189710065073,3.9400896954666127
719,2,1,2018,2,3.525451521650213,3.561789216233911,3.5908927670966655,2.5865706542592424,3.9707307081458785
720,2,1,2018,3,3.48564960793655,3.523622776165174,3.5694011850311202,2.6057162855380787,3.9258338748551105
721,2,1,2018,4,3.540625440255745,3.561894449601575,3.571579373473268,2.5917983090875016,3.8762580684500985
722,2,1,2019,1,3.3764214896047253,3.528406959451035,3.5156842432633204,2.6175876544790926,3.9988758974696568
723,2,1,2019,2,3.3051624234738473,3.5019922474072334,3.480215076269542,2.6031665399706374,3.995105485733718
724,2,1,2019,3,3.310100838399965,3.4933402425653926,3.4522036416080324,2.6430853739548685,3.9888701889571574
725,2,1,2019,4,3.530388137772826,3.615252486544507,3.5845466444270024,2.595341167652732,3.968542505951139
726,30,7,2017,2,3.3577886509990105,3.357818847431452,3.3714016898226897,2.7198854438308113,3.77209204607612
727,30,7,2017,3,3.3711512867825384,3.379619178888455,3.41036852246673,2.6999968406287658,3.781496026891748
728,30,7,2017,4,3.350716898581292,3.462544513433738,3.422193171676468,2.6239626733962447,3.820789943415926
729,30,7,2018,1,3.3542162671503,3.4500926528564335,3.4009908952633907,2.6269556074183282,4.115165434848635
730,30,7,2018,2,3.227140027888405,3.464286973481239,3.292014871780295,2.7066775957044937,4.126921194110208
731,30,7,2018,3,3.173075461168536,3.365368910378698,3.2221955954325887,2.7862215439558873,4.149746012733861
732,30,7,2018,4,3.2652568821182246,3.4613362087419626,3.2733788701753035,2.6999893702003295,4.1858248724984755
733,30,7,2019,1,3.197292534406707,3.433715007928073,3.245023308869521,2.700320174178866,4.141383721501245
734,30,7,2019,2,3.246973278046053,3.4134828506411687,3.2786395353691855,2.709121145604986,4.133610756722113
735,30,7,2019,3,3.2404608749622734,3.4925024687546666,3.239619715631008,2.6650080361220456,4.092639234352864
736,30,7,2019,4,3.241973577465825,3.4109971158405874,3.2812113401921947,2.627661508357241,4.203952021113451
737,31,7,2012,4,3.3574743693056606,3.385688215929088,3.175891097831629,2.7599284811137026,4.103616861486547
738,31,7,2013,1,3.3400951581560996,3.454136230550718,3.3205808758828463,2.68483239964297,4.045093517416765
739,31,7,2013,2,3.3592031085287166,3.4330604759249033,3.305734874268368,2.6970465802039096,4.049208943932085
740,31,7,2013,3,3.3794316802923383,3.3904998092800813,3.2664987391502383,2.829853388752284,3.998605225419212
741,31,7,2013,4,3.4097327293757864,3.4016418502239363,3.196527858663662,2.8865507054139368,4.051142869608427
742,31,7,2014,1,3.361555000889101,3.4334863865130263,3.2584964816625352,2.772680870233072,4.049563583047598
743,31,7,2014,2,3.337547726008279,3.448473435836347,3.2865750895059493,2.8247621752824696,4.0832180622881005
744,31,7,2014,3,3.3184600502198767,3.452859290607601,3.2828889147049596,2.8128164741646207,4.062826877991329
745,31,7,2014,4,3.2629177761662396,3.3994788093411796,3.2017731599984205,2.8102680624267364,4.039830497812898
746,31,7,2015,1,3.29867639372826,3.4527498672069874,3.2324119193964314,2.7711496124510537,4.100708825832137
747,31,7,2015,2,3.373458463000133,3.466332983444848,3.2744940220974645,2.805186895196726,3.8879536782610824
748,31,7,2015,3,3.267651408337412,3.423168374170242,3.1968977047670024,2.821986145360409,4.0572467006202855
749,31,7,2015,4,3.21484574575242,3.3266565958900656,3.17456998576313,2.8955554769656877,3.9907775203168194
750,31,7,2016,1,3.2992994213711015,3.4506729605041264,3.1960499854747493,2.6668157310305727,3.9503678190584677
751,31,7,2016,2,3.347956940629279,3.4160701885539178,3.1047719647831653,2.69983797716057,3.801820150601795
752,31,7,2016,3,3.256563181837087,3.4295726746456454,3.179789491374669,2.8668476200915745,4.0346022190282635
753,31,7,2016,4,3.237020954499612,3.3810963563804193,3.1992845888157184,2.867825058368597,4.0934485968815215
754,31,7,2017,1,3.3512956814017123,3.543243845327271,3.2876130851424863,2.7644996311523293,4.04223963572842
755,31,7,2017,2,3.287132161486637,3.3333844357569324,3.2934521353635975,2.762124729234643,4.042876823134589
756,31,7,2017,3,3.3404148615693035,3.386321570568662,3.3046229550175528,2.755564363269602,3.9812667158358024
757,31,7,2017,4,3.3413747758537227,3.3653792719589766,3.344475875122582,2.7036461331117194,4.035772558264933
758,31,7,2018,1,3.300334344338696,3.3287432775130408,3.3486539280820113,2.711009854300303,4.034674922338349
759,31,7,2018,2,3.336221109493676,3.321281350962747,3.3520334850473557,2.701616535206359,3.9805337479295506
760,31,7,2018,3,3.303346322591262,3.2806716701298786,3.3160316700455157,2.739338296200399,3.994224460828578
761,31,7,2018,4,3.2790024479491424,3.3424037431939015,3.2957671176366663,2.765389724993946,4.050227154484402
762,31,7,2019,1,3.2586577993122896,3.334459361459584,3.2989731225603105,2.7696448021011153,4.055227701458064
763,31,7,2019,2,3.340319036038754,3.430568863522751,3.3656229330451866,2.726020277725334,4.07736650955396
764,31,7,2019,3,3.2517883135234196,3.3638935205236367,3.2955349794370377,2.7670689580659,4.06744206923581
765,31,7,2019,4,3.2216933182193426,3.335332031084163,3.245770280943184,2.768817911377478,4.018566780552563
766,3,1,2009,3,3.6306736538920426,3.8572731286352036,3.6018046650741344,2.4358414673602873,3.9133584375676707
767,3,1,2010,2,3.6525645263646624,3.9056161533558225,3.642030181640717,2.433047164332432,3.968542761240043
768,3,1,2010,3,3.7182430998684013,3.83040992510096,3.5707046546850854,2.4053236158374274,3.9213245350284667
769,3,1,2010,4,3.7188132246225827,3.8489224497403174,3.6278965894432162,2.3558820537402916,3.8674109066375117
770,3,1,2011,1,3.696530302531997,3.836913005144913,3.6338676307605082,2.458034740187552,4.046155196279301
771,3,1,2011,2,3.637928711145031,3.6001770370506496,3.5130009231401274,2.581629303284285,3.6750805604686856
772,3,1,2011,3,3.6375264747846305,3.718397965560054,3.5621897376167446,2.4841444941268414,3.9848352783060648
773,3,1,2011,4,3.4951962196308246,3.7453291142685616,3.531782536549768,2.4911505133893437,4.079257453242534
774,3,1,2012,1,3.6236074901841993,3.6768016868994224,3.5722808400897526,2.480752348499409,3.857772081591393
775,3,1,2012,2,3.7063052423773235,3.8491025839838198,3.6074861150351034,2.392883809958077,4.021880017469565
776,3,1,2012,3,3.7332208244586744,3.7310235267162057,3.651369847258354,2.402596850188552,4.034832912098851
777,3,1,2012,4,3.7110047723246726,3.8373595848075777,3.6483555761840467,2.4321804936537523,4.1397027036851
778,3,1,2013,1,3.5537467094312696,3.736030058707511,3.5749628419350508,2.5087802048228682,4.007150140795461
779,3,1,2013,2,3.603484881190994,3.8086106373530906,3.620120732712816,2.5092248272286013,4.132722220680825
780,3,1,2013,3,3.5814107974296125,3.6913367881731745,3.5357025795371264,2.5826895812490704,4.142389115089221
781,3,1,2013,4,3.67672103139806,3.6940221386136827,3.5758321335874355,2.553701057257022,4.056272470184151
782,3,1,2014,1,3.631481519682457,3.6755728714377986,3.464874483339607,2.5847953969580706,3.9396758721741674
