Index,party_id,start,end,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,Sixltr,Dic,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP
148,2,2009-04-01,2009-06-30,0.8,7406.6,74.84599999999999,52.65599999999999,18.2,58.053999999999995,14.146,19.3,50.852,26.2,3.564,1.9,0.748,0.346,0.4720000000000001,0.21200000000000002,0.12400000000000003,1.6640000000000001,4.819999999999999,9.228000000000002,3.528,2.722,2.684,0.702,6.441999999999998,3.382,1.272,0.5119999999999999,2.1819999999999995,1.2,3.9779999999999993,2.992,0.9199999999999999,0.11000000000000001,0.282,0.20199999999999996,5.223999999999999,0.098,0.18,0.06999999999999999,0.304,4.942,1.134,0.694,0.6559999999999999,0.7660000000000001,0.944,1.2879999999999998,1.564,0.8320000000000001,0.4600000000000001,0.20800000000000002,0.724,0.172,0.284,0.036,0.27799999999999997,6.438,1.9759999999999998,1.28,2.5140000000000002,1.136,0.44000000000000006,1.142,5.635999999999999,0.728,10.452,0.95,5.436,4.2299999999999995,3.3920000000000003,1.5899999999999999,0.15599999999999997,0.86,0.092,0.032,2.37,0.030000000000000006,2.124,0.43600000000000005,0.08800000000000001,0.01,31.808000000000003,6.024,1.7580000000000002,2.05,1.734,0.6140000000000001,2.29,2.002,2.7119999999999997,0.018,0.8059999999999998
149,2,2017-04-01,2017-06-30,1.0,10070.0,87.288,74.644,13.938000000000002,63.025999999999996,13.978,24.634,67.822,36.324,7.478,4.174,1.2240000000000002,1.222,1.06,0.392,0.2760000000000001,3.3,6.3,10.845999999999998,5.342,3.4899999999999998,3.312,1.1320000000000001,9.267999999999999,4.061999999999999,1.582,1.048,3.964,1.3399999999999999,5.372,3.65,1.658,0.196,0.5680000000000001,0.27999999999999997,8.762,0.35000000000000003,0.268,0.178,0.382,6.933999999999999,1.304,1.0619999999999998,1.15,0.922,1.366,1.8840000000000003,2.528,1.6480000000000001,0.5680000000000001,0.21000000000000002,0.566,0.182,0.22599999999999998,0.034,0.11200000000000002,11.276,4.585999999999999,1.5559999999999998,4.304,1.3599999999999999,0.574,1.464,7.682,0.9880000000000001,11.338,1.16,5.928,4.4,3.4880000000000004,3.04,0.386,1.202,0.32199999999999995,0.17200000000000001,4.36,0.013999999999999999,4.076,0.13999999999999999,0.126,0.012,40.434,11.618,1.97,1.302,2.3579999999999997,0.9120000000000001,1.7420000000000002,3.1399999999999997,3.128,0.064,0.48999999999999994
150,2,2014-01-01,2014-03-31,1.0,6018.6,92.538,67.21199999999999,17.276000000000003,72.488,18.208,25.279999999999998,62.21,33.246,6.172,3.906,1.6540000000000004,0.7300000000000001,1.09,0.26,0.17600000000000002,2.2659999999999996,5.993999999999999,11.412,4.406000000000001,2.974,2.978,0.664,8.206,3.868,1.492,0.536,3.104,1.082,4.811999999999999,3.662,1.1099999999999999,0.11800000000000002,0.308,0.266,6.5120000000000005,0.10200000000000001,0.34199999999999997,0.158,0.27599999999999997,5.898,1.414,0.9139999999999999,1.056,0.86,1.038,1.3940000000000001,2.432,1.1540000000000001,0.826,0.372,0.74,0.152,0.41,0.04,0.21600000000000003,7.822,2.684,1.242,2.9219999999999997,1.268,0.414,1.2680000000000002,6.9719999999999995,1.0139999999999998,12.02,1.1019999999999999,6.128,4.998,3.9259999999999997,1.8760000000000001,0.34,1.004,0.23400000000000004,0.096,3.318,0.039999999999999994,2.974,0.21600000000000003,0.17600000000000002,0.004,43.762,9.163999999999998,1.966,1.074,2.758,0.6020000000000001,1.4040000000000001,4.677999999999999,3.136,0.144,1.5
151,2,2011-10-01,2011-12-31,0.8,7451.2,74.038,54.13000000000001,15.256,51.326,15.330000000000002,19.304,51.459999999999994,27.163999999999998,4.11,2.2359999999999998,0.8720000000000001,0.41600000000000004,0.624,0.198,0.126,1.8720000000000003,5.212000000000001,9.078,3.6300000000000003,2.9059999999999997,2.634,0.746,6.372,3.068,1.16,0.592,2.318,1.328,3.95,2.854,1.064,0.11000000000000001,0.316,0.274,5.636,0.066,0.16399999999999998,0.126,0.21000000000000002,5.158,1.1280000000000001,0.776,0.752,0.7419999999999999,0.9119999999999999,1.3439999999999999,1.844,0.9299999999999999,0.7140000000000001,0.17800000000000002,0.354,0.088,0.156,0.01,0.1,6.683999999999999,2.512,0.9899999999999999,2.35,1.0599999999999998,0.394,1.1540000000000001,5.354000000000001,0.76,9.866000000000001,0.8559999999999999,4.958,4.17,3.498,1.424,0.16999999999999998,0.924,0.198,0.06599999999999999,2.5,0.012,2.2039999999999997,0.31,0.14200000000000002,0.013999999999999999,33.315999999999995,6.216,1.8059999999999998,1.476,3.372,0.6,1.49,1.8539999999999999,2.7920000000000003,0.006,0.45999999999999996
152,2,2018-10-01,2018-12-31,1.0,14456.6,82.248,76.20400000000001,14.941999999999998,72.392,16.442,23.857999999999997,70.60400000000001,39.462,8.729999999999999,4.898000000000001,1.3719999999999999,1.318,1.528,0.45999999999999996,0.22599999999999998,3.814,6.622,10.876,5.816000000000001,3.818,4.358,1.028,9.854000000000001,4.35,1.598,1.1759999999999997,3.306,1.3960000000000001,5.609999999999999,4.0760000000000005,1.4300000000000002,0.152,0.5640000000000001,0.17800000000000002,8.962,0.088,0.28,0.26599999999999996,0.30599999999999994,7.8100000000000005,1.5799999999999998,1.24,1.418,1.322,1.348,1.9739999999999998,2.0380000000000003,1.4200000000000002,0.396,0.11000000000000001,0.708,0.124,0.288,0.148,0.12,10.304,4.35,1.506,3.554,1.3079999999999998,0.556,1.6300000000000001,8.436,0.9780000000000001,11.383999999999999,1.308,5.92,4.401999999999999,3.196,2.206,0.354,1.1440000000000001,0.22800000000000004,0.418,3.588,0.006,3.3160000000000003,0.10999999999999999,0.158,0.006,36.364,9.447999999999999,2.9,0.9940000000000001,1.7400000000000002,0.8699999999999999,1.3800000000000001,3.62,3.622,0.01,0.39399999999999996
153,2,2017-10-01,2017-12-31,1.0,8228.6,87.03999999999999,76.63000000000001,18.606,78.03200000000001,14.644,24.236,70.64200000000001,38.854,8.23,5.092,1.636,1.594,1.288,0.29000000000000004,0.28,3.136,6.956,11.492,5.538000000000001,3.332,3.6100000000000003,1.188,9.774,3.9560000000000004,1.532,0.8140000000000001,3.2760000000000007,1.5059999999999998,6.268,4.662,1.5699999999999998,0.16999999999999998,0.55,0.3,9.793999999999999,0.13000000000000003,0.268,0.146,0.314,7.666000000000001,1.446,1.012,1.284,1.02,1.5219999999999998,2.1159999999999997,2.3240000000000003,1.6079999999999999,0.48200000000000004,0.174,0.5740000000000001,0.182,0.21200000000000002,0.041999999999999996,0.11800000000000002,11.51,5.398000000000001,1.582,3.5040000000000004,1.5260000000000002,0.568,1.448,8.213999999999999,0.998,11.942000000000002,1.3139999999999998,6.248,4.758,3.1780000000000004,3.09,0.258,0.5660000000000001,0.308,0.132,3.838,0.03200000000000001,3.5119999999999996,0.15200000000000005,0.11599999999999999,0.02,37.286,10.718,2.218,1.078,2.166,0.8240000000000001,1.5859999999999999,2.874,3.1000000000000005,0.034,0.5499999999999999
154,2,2018-04-01,2018-06-30,1.0,9412.2,88.34799999999998,73.344,15.468,70.086,15.205999999999998,23.241999999999997,70.54,40.098,7.836000000000001,4.4159999999999995,1.052,1.752,1.094,0.284,0.23400000000000004,3.4200000000000004,7.446000000000001,11.846,5.295999999999999,3.7260000000000004,4.209999999999999,1.3059999999999998,8.836,3.936,1.734,0.806,3.036,1.5539999999999998,5.0440000000000005,3.7399999999999998,1.226,0.252,0.38,0.15799999999999997,8.572,0.10600000000000001,0.284,0.13799999999999998,0.43800000000000006,7.837999999999999,1.418,1.2520000000000002,1.452,1.166,1.4540000000000002,2.2700000000000005,2.43,1.714,0.48200000000000004,0.186,0.528,0.15,0.24,0.084,0.05800000000000001,10.786000000000001,4.784000000000001,1.6440000000000001,3.4299999999999997,1.1040000000000003,0.688,1.242,7.789999999999999,1.1019999999999999,11.764,1.4180000000000001,5.894,4.65,3.0780000000000003,2.6959999999999997,0.28200000000000003,0.818,0.29,0.10400000000000001,4.112,0.088,3.878,0.14600000000000002,0.124,0.006,35.92,10.412,2.668,1.202,1.778,0.6980000000000001,1.456,3.13,3.412,0.01,0.42800000000000005
155,2,2013-04-01,2013-06-30,1.0,10793.4,90.6,69.054,18.003999999999998,68.662,16.214,25.276000000000003,63.948,34.178,6.178,3.526,1.1980000000000002,0.8619999999999999,0.992,0.244,0.22600000000000003,2.646,5.914,11.492,4.648,3.258,3.2060000000000004,0.8879999999999999,8.315999999999999,3.7439999999999998,1.328,0.8019999999999999,3.5140000000000002,1.06,5.127999999999999,3.722,1.334,0.16799999999999998,0.386,0.27799999999999997,7.032000000000001,0.154,0.238,0.16199999999999998,0.30000000000000004,6.4239999999999995,1.28,0.9120000000000001,0.9259999999999999,0.954,1.31,1.7260000000000002,2.9579999999999997,1.3619999999999999,1.036,0.526,0.61,0.198,0.254,0.02,0.14600000000000002,7.950000000000001,2.79,1.5100000000000002,2.9720000000000004,1.31,0.4880000000000001,1.338,6.978,0.8619999999999999,12.012,1.1960000000000002,6.106,4.845999999999999,3.966,1.982,0.282,1.3219999999999998,0.192,0.11000000000000001,2.848,0.006,2.45,0.34800000000000003,0.158,0.022,43.315999999999995,8.959999999999999,2.032,1.614,3.12,0.696,1.6440000000000001,4.523999999999999,3.322,0.13399999999999998,0.628
156,2,2019-01-01,2019-03-31,1.0,14142.4,84.046,72.708,16.131999999999998,62.834,17.823999999999998,23.67,71.18599999999999,41.316,8.698,4.569999999999999,1.3679999999999999,1.4919999999999998,1.048,0.43600000000000005,0.22800000000000004,4.114,7.508,11.181999999999999,6.258,4.529999999999999,3.8160000000000003,0.9560000000000001,10.69,3.6480000000000006,1.4060000000000001,1.33,2.9560000000000004,1.248,4.933999999999999,3.4299999999999997,1.4280000000000002,0.11200000000000002,0.53,0.32599999999999996,8.6,0.068,0.20600000000000002,0.124,0.48200000000000004,8.828,1.576,1.464,1.5020000000000002,1.6659999999999997,1.354,2.39,1.8719999999999999,1.166,0.384,0.194,0.5940000000000001,0.14599999999999996,0.194,0.039999999999999994,0.21000000000000002,10.170000000000002,4.13,1.342,3.566,1.122,0.9359999999999999,1.85,8.325999999999999,1.09,11.51,1.316,5.782,4.594,3.372,2.192,0.252,0.74,0.138,0.092,3.3579999999999997,0.01,2.9859999999999998,0.17,0.20600000000000002,0.006,35.106,9.356,2.696,0.9219999999999999,1.988,0.736,0.922,3.732,3.4900000000000007,0.014000000000000002,0.354
157,2,2012-07-01,2012-09-30,1.0,7237.0,91.42,66.71000000000001,18.494,64.81800000000001,16.926,24.728,63.05799999999999,32.778,5.508,3.152,1.18,0.644,0.96,0.2,0.17200000000000001,2.348,6.036,11.000000000000002,4.164,3.322,3.196,0.8600000000000001,7.6739999999999995,3.682,1.334,0.748,3.5380000000000003,1.29,5.036,3.6499999999999995,1.304,0.138,0.304,0.316,6.436,0.11200000000000002,0.21200000000000002,0.10200000000000001,0.256,6.438,1.582,0.9400000000000001,0.9339999999999999,0.9380000000000001,1.18,1.592,2.6479999999999997,1.1019999999999999,1.026,0.45,0.6719999999999999,0.19799999999999998,0.302,0.04,0.16,7.766,2.2619999999999996,1.246,3.278,1.26,0.592,1.428,6.275999999999999,0.8619999999999999,12.144000000000002,1.1720000000000002,5.838,5.294,4.162000000000001,1.884,0.246,1.436,0.178,0.12,2.8979999999999997,0.033999999999999996,2.5420000000000003,0.306,0.158,0.018,43.032,9.068000000000001,2.192,1.7740000000000002,3.5439999999999996,0.7140000000000001,1.5959999999999999,3.25,3.564,0.158,0.6039999999999999
158,2,2018-01-01,2018-03-31,1.0,10226.6,84.868,82.292,17.624000000000002,80.79400000000001,15.320000000000002,23.53,73.94,41.598,9.411999999999999,5.8420000000000005,1.7239999999999998,2.168,1.4300000000000002,0.352,0.164,3.568,7.254,11.770000000000001,5.797999999999999,3.85,4.08,0.976,10.104,3.896,1.6780000000000002,0.8740000000000002,2.978,1.568,5.537999999999999,4.351999999999999,1.072,0.09799999999999999,0.376,0.19999999999999998,11.314,0.06799999999999999,0.246,0.13399999999999998,0.384,7.965999999999999,1.7479999999999998,1.1640000000000001,1.3800000000000001,1.222,1.482,2.026,2.5360000000000005,1.7240000000000002,0.5599999999999999,0.22000000000000003,0.74,0.16399999999999998,0.426,0.05,0.10200000000000001,11.93,6.128,1.616,3.47,1.324,0.44400000000000006,1.51,8.72,1.1720000000000002,11.606,1.198,6.119999999999999,4.614,3.7879999999999994,2.934,0.238,0.6060000000000001,0.164,0.078,4.036,0.006,3.758,0.146,0.13,0.006,34.102,10.254000000000001,2.51,1.1280000000000001,1.7760000000000002,0.6380000000000001,1.3619999999999999,2.3,3.2840000000000003,0.022000000000000002,0.47400000000000003
159,2,2011-07-01,2011-09-30,0.8,5024.2,76.188,55.498000000000005,18.660000000000004,55.104,15.298000000000002,18.71,51.278,26.369999999999997,3.4440000000000004,1.7919999999999998,0.628,0.354,0.558,0.15,0.10400000000000001,1.6520000000000004,5.4079999999999995,9.564000000000002,3.164,2.7760000000000007,2.436,0.622,5.798,2.996,0.97,0.586,2.412,1.254,3.968,2.972,0.9199999999999999,0.094,0.25799999999999995,0.196,5.5600000000000005,0.076,0.24,0.10800000000000001,0.182,4.75,1.226,0.696,0.6819999999999999,0.7699999999999999,0.764,1.134,1.862,0.9359999999999999,0.698,0.15600000000000003,0.438,0.124,0.194,0.038,0.082,6.5200000000000005,2.444,1.032,2.216,1.062,0.44400000000000006,0.9780000000000001,4.976,0.736,10.725999999999999,0.9740000000000002,5.632000000000001,4.260000000000001,2.9799999999999995,1.652,0.156,0.788,0.236,0.1,2.532,0.016,2.336,0.326,0.11600000000000002,0.013999999999999999,31.772000000000002,6.036,1.786,1.736,3.112,0.5399999999999999,1.4860000000000002,2.164,2.616,0.0,0.41600000000000004
160,2,2009-01-01,2009-03-31,0.8,5828.0,73.08,54.432,23.058,60.339999999999996,10.542,19.104,54.282000000000004,28.442,4.214,2.318,0.8460000000000001,0.418,0.778,0.152,0.126,1.8980000000000001,4.912000000000001,9.436,3.7020000000000004,3.2960000000000003,3.154,0.666,7.05,3.72,1.454,0.612,2.3339999999999996,0.958,4.42,3.282,1.1039999999999999,0.196,0.20600000000000002,0.314,5.619999999999999,0.142,0.33799999999999997,0.094,0.236,5.186,0.8260000000000002,0.8879999999999999,0.8140000000000001,1.092,0.808,1.5240000000000002,1.8679999999999999,0.9580000000000002,0.532,0.33399999999999996,0.54,0.182,0.17400000000000002,0.014000000000000002,0.178,7.95,2.226,1.7740000000000002,3.188,1.318,0.65,1.05,6.128,0.828,11.59,1.042,5.626,5.05,3.5760000000000005,1.3679999999999999,0.22199999999999998,0.8099999999999999,0.134,0.062,1.732,0.01,1.56,0.2,0.05800000000000001,0.02,28.958,6.396,1.7420000000000002,1.576,2.09,0.656,2.026,1.7259999999999998,2.9859999999999998,0.05,0.55
161,2,2019-10-01,2019-12-31,1.0,9036.8,84.556,73.124,17.966,60.0,17.86,24.846,72.30799999999999,41.126,9.112,5.0,1.5879999999999999,1.6199999999999999,1.1560000000000001,0.41,0.22200000000000003,4.114,7.188,11.565999999999999,6.117999999999999,3.6700000000000004,4.198,1.1239999999999999,10.328,4.108,1.7700000000000002,1.016,2.816,1.636,5.292,3.568,1.6480000000000001,0.154,0.784,0.252,9.14,0.074,0.246,0.096,0.39199999999999996,8.898,1.8199999999999998,1.592,1.192,1.386,1.512,2.472,2.072,1.43,0.42000000000000004,0.172,0.65,0.20600000000000002,0.32999999999999996,0.052000000000000005,0.11199999999999999,11.111999999999998,5.21,1.8200000000000003,3.536,1.1199999999999999,0.74,1.9419999999999995,8.120000000000001,0.898,11.028,1.034,5.794,4.316,3.434,2.652,0.194,0.5780000000000001,0.24000000000000005,0.21800000000000003,3.418,0.008,3.218,0.10400000000000001,0.07200000000000001,0.004,33.902,9.114,2.684,0.9120000000000001,1.886,0.57,1.1179999999999999,2.6819999999999995,3.2980000000000005,0.036000000000000004,0.42800000000000005
162,2,2012-04-01,2012-06-30,1.0,9850.6,90.56,68.09400000000001,19.14,67.644,17.174,24.396,63.888,34.006,5.988000000000001,3.5260000000000007,1.224,0.682,1.15,0.302,0.16799999999999998,2.462,5.912000000000001,11.516000000000002,4.574,3.182,3.2920000000000003,0.9460000000000001,8.232000000000001,3.626,1.236,0.754,3.3560000000000003,1.43,5.068,3.7239999999999993,1.268,0.16999999999999998,0.41200000000000003,0.252,6.92,0.122,0.24,0.154,0.316,6.948,1.412,1.1600000000000001,0.984,1.07,1.2260000000000002,1.81,2.692,1.238,0.946,0.4779999999999999,0.488,0.136,0.22000000000000003,0.02,0.11400000000000002,8.094,2.444,1.318,3.428,1.3059999999999998,0.4720000000000001,1.392,6.845999999999999,0.982,12.356,1.214,6.212,5.058,3.7600000000000002,1.8060000000000003,0.21400000000000002,1.032,0.21200000000000002,0.08,2.6339999999999995,0.016,2.302,0.306,0.13400000000000004,0.014000000000000002,42.186,8.064,2.368,1.6039999999999999,3.5519999999999996,0.884,1.748,2.774,3.7299999999999995,0.178,0.6439999999999999
163,2,2015-01-01,2015-03-31,1.0,7623.4,89.066,68.508,14.232,55.279999999999994,19.169999999999998,26.330000000000002,61.758,33.708,6.65,4.112,1.6800000000000002,0.7939999999999999,1.2879999999999998,0.20400000000000001,0.142,2.532,5.232000000000001,10.748000000000001,5.045999999999999,3.182,3.3020000000000005,0.9219999999999999,8.578,3.714,1.5,0.9019999999999999,3.3259999999999996,1.1999999999999997,4.986,3.2560000000000002,1.688,0.262,0.542,0.306,7.281999999999999,0.172,0.41200000000000003,0.268,0.26199999999999996,6.593999999999999,1.304,0.9639999999999999,1.256,1.028,1.074,1.8619999999999997,1.9780000000000002,1.126,0.506,0.292,0.9719999999999999,0.27,0.442,0.046,0.254,7.858,2.7640000000000002,1.4259999999999997,2.6220000000000003,1.206,0.7180000000000001,1.1480000000000001,7.390000000000001,1.1019999999999999,11.028,1.0299999999999998,5.928,4.174,3.5380000000000003,1.8719999999999999,0.346,1.0,0.19,0.11600000000000002,2.936,0.012,2.5900000000000003,0.174,0.178,0.012,44.56999999999999,9.106,2.34,1.434,2.196,0.9020000000000001,1.372,3.6340000000000003,3.474,0.256,0.942
164,2,2019-04-01,2019-06-30,1.0,25366.8,85.68199999999999,72.352,16.990000000000002,55.108000000000004,16.678,23.944,70.93199999999999,40.542,8.516,4.694000000000001,1.416,1.6460000000000001,1.2040000000000002,0.194,0.23200000000000004,3.8200000000000003,7.292,11.47,5.802,3.742,4.046,1.2659999999999998,9.9,3.626,1.496,1.238,2.9259999999999997,1.3960000000000001,4.886,3.182,1.6280000000000001,0.16799999999999998,0.708,0.248,8.508,0.062,0.24000000000000005,0.098,0.21800000000000003,8.42,1.7400000000000002,1.464,1.298,1.298,1.31,2.3840000000000003,2.248,1.498,0.43599999999999994,0.27199999999999996,0.55,0.152,0.302,0.012,0.076,10.57,4.6979999999999995,1.392,3.344,1.198,0.808,1.7240000000000002,8.104000000000001,0.8600000000000001,11.021999999999998,1.1159999999999999,6.072,3.942,3.6479999999999997,2.342,0.25999999999999995,1.204,0.14200000000000002,0.128,3.4240000000000004,0.012,3.17,0.11000000000000001,0.124,0.008,35.358,9.514,2.792,1.11,1.8780000000000001,0.804,1.264,3.428,3.342,0.004,0.5820000000000001
165,2,2014-07-01,2014-09-30,1.0,6437.0,89.91,68.72200000000001,18.778,65.732,17.151999999999997,26.28,64.348,35.279999999999994,6.7780000000000005,3.9859999999999998,1.6199999999999999,0.866,1.14,0.176,0.184,2.7880000000000003,5.706,11.804,5.023999999999999,3.3920000000000003,3.162,0.986,9.146,3.8519999999999994,1.358,0.812,3.336,1.1099999999999999,5.544,3.872,1.634,0.23800000000000004,0.554,0.31999999999999995,7.156000000000001,0.05800000000000001,0.31999999999999995,0.076,0.292,6.322,1.174,1.08,0.998,0.9099999999999999,1.252,1.534,2.198,1.258,0.58,0.294,0.732,0.23600000000000004,0.334,0.032,0.13599999999999998,8.104,3.082,1.55,2.8,1.298,0.538,1.516,7.2620000000000005,1.1,12.22,1.446,5.752000000000001,5.462000000000001,3.2079999999999997,1.9099999999999997,0.27599999999999997,0.8779999999999999,0.252,0.314,2.65,0.014000000000000002,2.32,0.168,0.16199999999999998,0.01,40.904,8.074000000000002,2.274,1.314,2.67,0.818,1.652,3.186,3.742,0.202,0.9560000000000001
166,2,2010-04-01,2010-06-30,0.8,4630.6,75.91799999999999,52.322,21.217999999999996,49.608000000000004,15.702000000000002,17.535999999999998,50.492000000000004,24.898,3.168,1.738,0.7419999999999999,0.318,0.4119999999999999,0.156,0.10800000000000001,1.43,4.85,9.175999999999998,2.83,2.632,2.524,0.7539999999999999,5.558,3.0740000000000003,1.0260000000000002,0.488,2.04,0.9279999999999999,3.696,2.6119999999999997,1.0060000000000002,0.124,0.258,0.236,5.274,0.074,0.138,0.055999999999999994,0.198,5.183999999999999,1.552,0.74,0.6,0.674,0.7999999999999999,1.28,2.454,1.6760000000000002,0.5860000000000001,0.16599999999999998,0.5599999999999999,0.246,0.22400000000000003,0.014000000000000002,0.088,6.744,2.5140000000000002,1.036,2.4840000000000004,0.9460000000000001,0.454,1.008,4.874,0.784,10.878,0.9899999999999999,5.856,4.186,3.106,1.538,0.176,0.966,0.154,0.054000000000000006,3.048,0.024,2.81,0.29600000000000004,0.084,0.0,30.808000000000003,5.848000000000001,1.582,2.082,2.3020000000000005,0.466,1.8079999999999998,2.594,2.508,0.06,0.8300000000000001
167,2,2016-07-01,2016-09-30,1.0,7676.4,89.316,74.826,10.562000000000001,47.878,18.332,26.576,62.74400000000001,31.786,6.119999999999999,3.728,1.25,0.93,1.1520000000000001,0.22200000000000003,0.182,2.384,5.164,10.652,4.272,3.22,2.94,0.8559999999999999,7.486,3.536,1.24,0.982,3.88,1.048,5.294,3.1799999999999997,2.02,0.302,0.6859999999999999,0.348,8.366000000000001,0.166,0.362,0.094,0.29800000000000004,5.512,1.0959999999999999,0.7539999999999999,0.9520000000000002,0.9579999999999999,1.05,1.462,2.9939999999999998,1.738,0.8720000000000001,0.24399999999999994,0.5900000000000001,0.17200000000000001,0.254,0.06799999999999999,0.10200000000000001,10.236,4.202,1.4220000000000002,4.042,1.094,0.558,1.168,6.406000000000001,1.008,10.687999999999999,1.0159999999999998,5.529999999999999,4.324,3.55,3.258,0.32599999999999996,0.9359999999999999,0.26399999999999996,0.348,4.859999999999999,0.04,4.43,0.20600000000000002,0.19,0.006,46.436,11.512,2.356,1.014,2.196,0.9299999999999999,1.35,4.3660000000000005,3.838,0.256,0.6559999999999999
168,2,2012-10-01,2012-12-31,1.0,11477.6,90.678,68.61600000000001,17.262,72.20599999999999,14.87,24.875999999999998,65.428,35.264,6.164,3.4879999999999995,1.1380000000000001,0.78,1.08,0.31,0.186,2.6740000000000004,6.110000000000001,11.656,4.82,3.6079999999999997,3.34,0.974,8.622,3.942,1.47,0.806,3.1499999999999995,1.27,5.488,4.074,1.338,0.192,0.332,0.324,7.05,0.088,0.21200000000000002,0.15399999999999997,0.374,6.896000000000001,1.4780000000000002,0.9359999999999999,1.088,1.1199999999999999,1.222,1.818,2.856,1.496,0.8560000000000001,0.466,0.638,0.134,0.306,0.032,0.174,8.064000000000002,2.698,1.48,3.0540000000000003,1.364,0.51,1.4679999999999997,7.1579999999999995,0.9720000000000001,12.036000000000001,1.092,6.022,5.090000000000001,3.804,1.8739999999999999,0.2,1.428,0.22000000000000003,0.12000000000000002,2.748,0.016,2.334,0.304,0.17200000000000001,0.022,40.596000000000004,8.816,2.1279999999999997,1.6179999999999999,3.0119999999999996,0.884,1.6960000000000002,2.8720000000000003,3.5519999999999996,0.152,0.546
169,2,2019-07-01,2019-09-30,1.0,10767.8,88.44800000000001,74.666,13.622,59.186,16.85,25.218,70.03999999999999,40.510000000000005,8.064,4.002,1.05,1.394,1.17,0.14200000000000002,0.246,4.0600000000000005,7.981999999999999,11.922,5.818,3.284,4.088,0.8160000000000001,9.446,3.97,1.716,1.3880000000000001,2.428,1.418,4.362,3.064,1.2479999999999998,0.124,0.40800000000000003,0.14600000000000002,8.422,0.054000000000000006,0.21800000000000003,0.06,0.14600000000000002,7.51,1.464,0.942,1.0559999999999998,1.326,1.6199999999999999,2.0040000000000004,1.7559999999999998,1.214,0.352,0.146,1.466,0.5660000000000001,0.6960000000000001,0.078,0.382,11.742,4.16,1.6299999999999997,5.422000000000001,1.16,0.8739999999999999,1.1800000000000002,8.176,0.954,10.472,1.282,5.824,3.624,3.53,2.414,0.26,0.728,0.548,0.33,3.246,0.013999999999999999,3.0460000000000003,0.11599999999999999,0.064,0.014000000000000002,34.135999999999996,9.565999999999999,2.508,0.9819999999999999,1.6199999999999999,0.564,1.158,2.926,3.032,0.002,0.458
170,2,2011-04-01,2011-06-30,0.8,4929.8,76.376,57.286,14.968,59.153999999999996,16.357999999999997,19.174,52.372,26.278,3.25,1.796,0.5840000000000001,0.37,0.48,0.262,0.096,1.454,5.266,9.772,3.338,2.606,2.494,0.546,6.029999999999999,3.4760000000000004,1.016,0.5439999999999999,1.954,1.3,4.362,3.344,0.9940000000000001,0.142,0.258,0.154,5.868,0.10400000000000001,0.21200000000000002,0.13399999999999998,0.31,4.414,1.072,0.606,0.722,0.8459999999999999,0.696,0.954,1.986,1.104,0.662,0.196,0.5559999999999999,0.092,0.22999999999999998,0.01,0.22200000000000003,6.924000000000001,2.558,0.962,2.566,1.076,0.41,1.0319999999999998,5.034000000000001,0.798,10.516,0.85,5.318,4.482,3.5919999999999996,1.454,0.13999999999999999,0.678,0.158,0.032,2.7920000000000003,0.019999999999999997,2.538,0.384,0.13,0.004,30.151999999999997,5.3420000000000005,1.6079999999999999,1.778,3.0479999999999996,0.476,1.44,1.766,2.5,0.01,0.442
171,2,2010-01-01,2010-03-31,0.8,4300.8,75.60400000000001,51.55000000000001,24.029999999999998,47.60600000000001,23.921999999999997,18.312,52.358000000000004,26.145999999999997,3.496,1.9259999999999997,0.85,0.23400000000000004,0.376,0.302,0.164,1.572,4.934,9.482000000000001,3.1179999999999994,2.6,2.63,0.858,5.574,3.3879999999999995,0.9099999999999999,0.598,1.7259999999999998,0.884,3.728,2.62,1.0699999999999998,0.156,0.28600000000000003,0.18,5.3759999999999994,0.08600000000000001,0.156,0.122,0.304,5.874,1.9460000000000002,0.768,0.758,0.8,0.9019999999999999,1.258,2.294,1.504,0.49800000000000005,0.254,0.664,0.198,0.316,0.012,0.12000000000000002,6.44,2.232,0.85,2.52,0.8940000000000001,0.46399999999999997,0.9880000000000001,5.256,0.826,11.180000000000001,0.922,5.97,4.430000000000001,3.7040000000000006,1.358,0.16,1.1099999999999999,0.174,0.024,2.4619999999999997,0.012,2.308,0.186,0.06799999999999999,0.008,29.46,5.368,1.552,2.282,2.282,0.4,1.574,3.0020000000000002,2.3200000000000003,0.014000000000000002,0.476
